2019-07-18 03:23:54,b'Visi Indonesia\n\n#Presiden\n#Jokowi\n#JokowiLagi\n#JokowiAmin\n#RI1SimbolNegara\n#01IndonesiaMaju\n#03PersatuanIndonesia https://t.co/DMEx9Fuxko'
2019-07-18 03:23:42,b'RT @AbdulKa69132353: Memfasilitasi pihak kecamatan dalam persiapan MAD mengenai Program Inovasi Desa (PID)\n#BursaInovasiDesa2019 \n#Jokowi\xe2\x80\xa6'
2019-07-18 03:21:48,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 03:21:32,b'Fix ya.  Ibukota pindah ke kalimantan.  Tinggal nunggu pengumuman lokasi nya.  Jakarta bukan lagi barometer.\xe2\x80\xa6 https://t.co/chCyVUm2gY'
2019-07-18 03:14:52,b'Semangattttt.....\n.\n#JokowiAmin #indonesiamenang #indonesiamaju #prabowo #sayapancasila #jokowi #indonesiahebat\xe2\x80\xa6 https://t.co/oSLezQaDg6'
2019-07-18 03:08:51,"b'Mari bersaudara, tinggalkan perbedaan politik yang menimbulkan perpecahan dan permusuhan. Berbeda boleh Musuhan jan\xe2\x80\xa6 https://t.co/rGdieTSP58'"
2019-07-18 03:07:21,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 03:06:46,"b'RT @FokusJokowi: Ini hoax ya, Om, tante, kaka"" &amp; Adik""....\nmaklumi aja masih ada setan"" demokrasi yang bergentayangan untuk menjatuhkan Pem\xe2\x80\xa6'"
2019-07-18 03:04:30,"b'Ini hoax ya, Om, tante, kaka"" &amp; Adik""....\nmaklumi aja masih ada setan"" demokrasi yang bergentayangan untuk menjatuh\xe2\x80\xa6 https://t.co/JVKeEVufVy'"
2019-07-18 03:03:35,b'Alhamdulillah teruslah maju !\n\n#jokowi https://t.co/hS4bOy34gc'
2019-07-18 02:55:30,b'RT @AbdulKa69132353: Memfasilitasi MAD dan pembentukan TPID tahun 2019 pada program PID tahun 2019\n#BursaInovasiDesa2019 \n#Jokowi \n#EkoSand\xe2\x80\xa6'
2019-07-18 02:55:23,b'RT @adianna70fans: Gerbong Jokowi - Prabowo : Siapa Hendak Turut...\xf0\x9f\x9a\x82\xf0\x9f\x9a\x83\xf0\x9f\x9a\x83\xf0\x9f\x9a\x83\xf0\x9f\x98\x81\n___\n#matanajwa #AdianNapitupulu #trans7 #najwashihab #gerindra #PD\xe2\x80\xa6'
2019-07-18 02:53:17,b'RT @AbdulKa69132353: Memfasilitasi MAD dan pembentukan TPID tahun 2019 pada program PID tahun 2019\n#BursaInovasiDesa2019 \n#Jokowi \n#EkoSand\xe2\x80\xa6'
2019-07-18 02:52:35,b'RT @AbdulKa69132353: Memfasilitasi pihak kecamatan dalam persiapan MAD mengenai Program Inovasi Desa (PID)\n#BursaInovasiDesa2019 \n#Jokowi\xe2\x80\xa6'
2019-07-18 02:50:04,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 02:44:35,b'RT @AbdulKa69132353: Memfasilitasi MAD dan pembentukan TPID tahun 2019 pada program PID tahun 2019\n#BursaInovasiDesa2019 \n#Jokowi \n#EkoSand\xe2\x80\xa6'
2019-07-18 02:42:37,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 02:41:21,"b'Harga daging ayam parah banget, permainan mafia berlindung atas nama hari raya dan pakan, ngapain aja sih kerja nya\xe2\x80\xa6 https://t.co/erwMYqBuT6'"
2019-07-18 02:40:43,b'RT @AbdulKa69132353: Memfasilitasi MAD dan pembentukan TPID tahun 2019 pada program PID tahun 2019\n#BursaInovasiDesa2019 \n#Jokowi \n#EkoSand\xe2\x80\xa6'
2019-07-18 02:40:24,b'RT @AbdulKa69132353: Mari kawan2 kita sukseskan Program Inovasi Desa (PID) 2019\n#BursaInovasiDesa2019 \n#Jokowi \n#EkoSandjojo \n#anwsanusi \n#\xe2\x80\xa6'
2019-07-18 02:39:51,b'Memfasilitasi MAD dan pembentukan TPID tahun 2019 pada program PID tahun 2019\n#BursaInovasiDesa2019 \n#Jokowi\xe2\x80\xa6 https://t.co/2cfvEhPN1D'
2019-07-18 02:38:36,b'RT @KRospita: Kepala Dinas PMD Prov Kalimantan Tengah sedang membuka kegiatan Bursa Inovasi Desa  di kec. Tamban Catur kab Kapuas (cluster\xe2\x80\xa6'
2019-07-18 02:37:38,b'RT @AbdulKa69132353: Memfasilitasi pihak kecamatan dalam persiapan MAD mengenai Program Inovasi Desa (PID)\n#BursaInovasiDesa2019 \n#Jokowi\xe2\x80\xa6'
2019-07-18 02:37:36,b'Mari kawan2 kita sukseskan Program Inovasi Desa (PID) 2019\n#BursaInovasiDesa2019 \n#Jokowi \n#EkoSandjojo \n#anwsanusi\xe2\x80\xa6 https://t.co/UM9uLKRTA2'
2019-07-18 02:35:58,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 02:34:59,b'RT @AbdulKa69132353: Memfasilitasi pihak kecamatan dalam persiapan MAD mengenai Program Inovasi Desa (PID)\n#BursaInovasiDesa2019 \n#Jokowi\xe2\x80\xa6'
2019-07-18 02:33:56,b'RT @AbdulKa69132353: Memfasilitasi pihak kecamatan dalam persiapan MAD mengenai Program Inovasi Desa (PID)\n#BursaInovasiDesa2019 \n#Jokowi\xe2\x80\xa6'
2019-07-18 02:33:26,"b'Lagi-lagi usia, segitu pentingnya kah usia para menteri?  Cek podcast opini ini! \n\n}---&gt; #KabinetKerjaII #Jokowi\xe2\x80\xa6 https://t.co/kum0AX5aKl'"
2019-07-18 02:29:22,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 02:29:15,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 02:27:40,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 02:26:39,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 02:22:49,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 02:21:33,b'Memfasilitasi pihak kecamatan dalam persiapan MAD mengenai Program Inovasi Desa (PID)\n#BursaInovasiDesa2019\xe2\x80\xa6 https://t.co/lO6EUVgpva'
2019-07-18 02:19:16,b'Koordinasi dengan pihak kecamatan mengenai Program Inovasi Desa (PID)\n#BursaInovasiDesa2019 \n#Jokowi \n#EkoSandjojo\xe2\x80\xa6 https://t.co/0SdRA7PRTn'
2019-07-18 02:15:18,b'RT @KRospita: Kepala Dinas PMD Prov Kalimantan Tengah sedang membuka kegiatan Bursa Inovasi Desa  di kec. Tamban Catur kab Kapuas (cluster\xe2\x80\xa6'
2019-07-18 02:14:37,"b'RT @manuel_agil: Infrastruktur tidak untuk di makan memang, tapi setiap infrastruktur yang ada menjembatani setiap kawasan yang berpengaruh\xe2\x80\xa6'"
2019-07-18 02:14:36,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 02:08:09,"b'""Kita Harus Terus Membangun Indonesia Yang Adaptif, Produktif, Inovatif Dan Kompotitif"".\n~Joko Widodo~\n#Jokowi\xe2\x80\xa6 https://t.co/vEWfO6zl8w'"
2019-07-18 02:06:36,"b'RT @KemalP20: ""Kita Harus Terus Membangun Indonesia Yang Adaptif, Produktif, Inovatif Dan Kompotitif"".\n~Joko Widodo~\n#Jokowi #Prabowo #Bers\xe2\x80\xa6'"
2019-07-18 02:02:52,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 02:00:48,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 01:57:56,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 01:56:40,"b'""Kita Harus Terus Membangun Indonesia Yang Adaptif, Produktif, Inovatif Dan Kompotitif"".\n~Joko Widodo~\n#Jokowi\xe2\x80\xa6 https://t.co/CZFkMshlZS'"
2019-07-18 01:51:56,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 01:50:41,b'RT @KRospita: Kepala Dinas PMD Prov Kalimantan Tengah sedang membuka kegiatan Bursa Inovasi Desa  di kec. Tamban Catur kab Kapuas (cluster\xe2\x80\xa6'
2019-07-18 01:49:13,b'RT @Ismail8Kusuma: Terima Kasih Pak Jokowi sudah memberi bukti \xf0\x9f\x98\x87\n\n#FPITerdepanMembantuRakyat #BursaInovasiDesa2019 #GG4EVA #MissingSongchel\xe2\x80\xa6'
2019-07-18 01:48:57,b'RT @DanielSatiah: Hati-hati provokasi guys  \xf0\x9f\x98\x87\xf0\x9f\x98\x87\n\n#FPITerdepanMembantuRakyat #BursaInovasiDesa2019 #GG4EVA #MissingSongchelin #TAEMIN_27th_bi\xe2\x80\xa6'
2019-07-18 01:48:44,"b'""Kita Harus Terus Membangun Indonesia Yang Adaptif, Produktif, Inovatif Dan Kompotitif"".\n~Joko Widodo~\n#Jokowi\xe2\x80\xa6 https://t.co/iHKW1z4LdU'"
2019-07-18 01:48:39,b'Hati-hati provokasi guys  \xf0\x9f\x98\x87\xf0\x9f\x98\x87\n\n#FPITerdepanMembantuRakyat #BursaInovasiDesa2019 #GG4EVA #MissingSongchelin\xe2\x80\xa6 https://t.co/9yyA2juHEt'
2019-07-18 01:46:56,b'Terima Kasih Pak Jokowi sudah memberi bukti \xf0\x9f\x98\x87\n\n#FPITerdepanMembantuRakyat #BursaInovasiDesa2019 #GG4EVA\xe2\x80\xa6 https://t.co/gEsWmGBfgD'
2019-07-18 01:35:33,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 01:33:35,b'RT @adianna70fans: Gerbong Jokowi - Prabowo : Siapa Hendak Turut...\xf0\x9f\x9a\x82\xf0\x9f\x9a\x83\xf0\x9f\x9a\x83\xf0\x9f\x9a\x83\xf0\x9f\x98\x81\n___\n#matanajwa #AdianNapitupulu #trans7 #najwashihab #gerindra #PD\xe2\x80\xa6'
2019-07-18 01:23:36,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 01:21:46,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 01:13:03,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 01:10:15,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 01:07:35,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 01:07:19,b'RT @detikcom: Rancangan peraturan presiden (perpres) kendaraan listrik saat ini sudah sampai di meja Presiden Joko Widodo (Jokowi). Begini\xe2\x80\xa6'
2019-07-18 00:58:44,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:52:36,b'@dinopattidjalal kasar mana sama Kampret menghina Presiden #Jokowi Pak? #DialogKostKostan @yusuf_dumdum'
2019-07-18 00:50:46,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:47:53,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:44:39,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:39:53,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:37:57,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:34:53,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:30:51,b'daftar #nexmedia hub: 08568931707 klik jg https://t.co/tqrzNsLxVi pesan langsung antar #jokowi #indonesia #jakarta'
2019-07-18 00:30:14,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:30:05,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:29:30,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:28:43,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:28:23,"b'RT @manuel_agil: Infrastruktur tidak untuk di makan memang, tapi setiap infrastruktur yang ada menjembatani setiap kawasan yang berpengaruh\xe2\x80\xa6'"
2019-07-18 00:25:35,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:24:34,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:22:47,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:19:50,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:19:36,b'Yuk Pahami Empat Fokus Utama RAPBN 2020 https://t.co/xYOC8vswQk #News #jokowi #RAPBN_2020 https://t.co/8ALrn0WG4y'
2019-07-18 00:19:34,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:17:33,b'RT @TariAnggraini78: Jangan ragu untuk maju bersama \xf0\x9f\x87\xae\xf0\x9f\x87\xa9\n#Jokowi #prabowo #BersamaBangunNegeri https://t.co/hApd9TT7EK'
2019-07-18 00:10:55,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:08:26,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:07:38,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:06:49,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:05:44,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:03:15,"b'RT @manuel_agil: Infrastruktur tidak untuk di makan memang, tapi setiap infrastruktur yang ada menjembatani setiap kawasan yang berpengaruh\xe2\x80\xa6'"
2019-07-18 00:02:44,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-18 00:00:40,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:59:46,"b'Sri Mulyani : Rupiah Menguat 2,3 Persen di Semester 1 2019\n\n#VisiIndonesia #Jokowi https://t.co/46hp8u2vRl'"
2019-07-17 23:58:52,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:58:23,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:57:13,"b'RT @manuel_agil: Infrastruktur tidak untuk di makan memang, tapi setiap infrastruktur yang ada menjembatani setiap kawasan yang berpengaruh\xe2\x80\xa6'"
2019-07-17 23:57:02,b'@manuel_agil @kangdede78 @Paltiwest @andreOPA @Vivittts @Yovita_Gurning @P3nj3l4j4h Pa #jokowi membangun infrastukt\xe2\x80\xa6 https://t.co/w8NguyBWF9'
2019-07-17 23:55:34,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:54:42,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:54:15,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:47:40,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:47:11,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:47:07,"b'RT @detikcom: Dalam pertemuan Menlu Singapura dengan Jokowi, Singapura menyampaikan komitmen siap kerja sama dengan Indonesia sesuai dengan\xe2\x80\xa6'"
2019-07-17 23:45:54,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:41:17,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:41:12,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:41:09,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:39:54,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:39:39,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:39:28,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:39:13,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:36:25,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:36:25,b'RT @silviaa_rahma: 5 Visi Jokowi Untuk Indonesia Maju..!!\n\n#BersamaBangunNegeri #03PersatuanIndonesia #weloveyou #VisiIndonesia #Jokowi htt\xe2\x80\xa6'
2019-07-17 23:35:21,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:33:27,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:30:12,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:25:26,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:24:45,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:24:23,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:22:33,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:22:20,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:20:08,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:19:53,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:19:37,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:16:58,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:16:54,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:16:00,b'Pemerintah bekerja hadirkan pemerataan ekonomi berkeadilan bagi seluruh rakyat Indonesia\n#jokowi #infrastruktur https://t.co/bupvuHyzPi'
2019-07-17 23:15:45,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:13:49,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:12:29,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:12:08,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 23:07:33,b'RT @KRospita: Kepala Dinas PMD Prov Kalimantan Tengah sedang membuka kegiatan Bursa Inovasi Desa  di kec. Tamban Catur kab Kapuas (cluster\xe2\x80\xa6'
2019-07-17 23:01:49,"b'RT @cefipurnama: Ingin rasanya saya bisa memberikan lukisan saya ini langsung kepada beliau dan bisa bertemu langsung dengan beliau, sebaga\xe2\x80\xa6'"
2019-07-17 22:12:04,b'Ketika para kampret yang dungu dikhianati  pak @prabowo \xf0\x9f\x98\x82 #KampretAkanTetapBerjuang #GueTetepKampretApelo #jokowi\xe2\x80\xa6 https://t.co/ND7uReAv1n'
2019-07-17 21:57:54,"b'RT @manuel_agil: Infrastruktur tidak untuk di makan memang, tapi setiap infrastruktur yang ada menjembatani setiap kawasan yang berpengaruh\xe2\x80\xa6'"
2019-07-17 20:36:18,b'Belajar membongkar panah https://t.co/kBLD8o7QAX\n#memanah #archery #kids #panahan #jokowi #prabowo #yayanheryanto #targ #YayanHeryanto'
2019-07-17 19:37:49,"b'Infrastruktur tidak untuk di makan memang, tapi setiap infrastruktur yang ada menjembatani setiap kawasan yang berp\xe2\x80\xa6 https://t.co/L4BV0iJHQQ'"
2019-07-17 19:25:54,"b'RT @Metro_TV: ""Saya dan pak Kyai Haji Maruf Amin mengucapkan terima kasih kepada seluruh rakyat Indonesia di manapun berada atas kepercayaa\xe2\x80\xa6'"
